policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.61366487,0.66015625,0.0033906668,4.0,0.61534715,0.29158223,1.7067164,0.1105522,2.0,1.9074322,2.170432,0.1879998,-49.856754,50.543243,16.427086,106.41334,1.8965235,50.46935,16.565983,106.14868,1.5801888,0.022378290776891047,0.0,0.022378290776891047,0.022378290776891047,2.049477,2.3400192,13.803903,-2.9660075,-0.031050257,1.3745426,4.1065884,-4.2991633,-0.582876,0.056020647,-0.52685535,-0.63889664,0.4142857142857143,0.5857142857142857,223.448142777108,91.90561563057267,312.6433935612783,16.83508845116438,0.7823375458689198,0.43464165856766146,3.9184441142590316,-1.6902662512160873,225.88320199366765,91.90160297137871,329.90932850623074,17.96911048637513,-0.012611084,0.5919829,0.99999374,-0.999998,288.72857142857146,142.26152189627697,531.0,34.0,371.0,0.40161725067385445,0.5849056603773585,213.45007826546464,106.58639051693638,312.926213285134,0.0,0.8012316582354223,0.3912101032039371,4.115025561916752,-3.7887934196847866,215.95892757026294,106.97251227903035,326.1799295214786,-2.096478510144428,-0.00036946367,0.65596235,0.9999996,-0.99999994,269.533692722372,142.47485548094193,602.0,1.0,225.88320199366765,7095,7100000,40992,1340.2873905027518,900.2433563020313,4580.376484637964,6820.907231442747,429983.2149829696,70
0.6104194,0.6699219,0.00241014,4.0,0.6382969,0.26401988,1.6948402,0.14840727,2.0,2.564497,2.6432552,0.7370057,-47.185986,47.208897,17.955053,98.22844,-15.8876505,47.42976,17.913599,97.71454,-17.855457,0.022455449997102635,0.0,0.022455449997102635,0.022455449997102635,2.194123,2.4074082,13.13722,-3.6730676,-0.19331527,1.4517282,4.057718,-6.5114827,-0.58117414,0.05426514,-0.52690905,-0.63543934,0.5616438356164384,0.4383561643835616,251.89664159882543,83.09311029232201,312.5230067061967,31.737311909879512,0.9131723213074503,0.4607608833620646,4.106324423375725,-0.5253990408892832,254.08707110132778,83.09825520374446,328.2326814400759,35.58712085271704,-0.0174969,0.5808868,0.9999922,-0.9999997,278.24657534246575,125.44002341586632,502.0,29.0,382.0,0.48429319371727747,0.4869109947643979,236.11971507421492,95.96786902344677,312.7512111044345,0.0,0.9117938827001478,0.458517398160479,4.316207294104061,-3.769999999999982,238.50570717551543,95.95295624866507,329.2530671640749,0.6122865143576371,-0.011921691,0.66334814,0.9999999,-0.99999994,261.5785340314136,134.0572584549147,518.0,1.0,254.08707110132778,7195,7200000,41374,1141.739565970609,1098.6518648060737,4598.364158806042,6838.7555895827245,436498.19555984234,71
0.6010668,0.6894531,0.002164564,4.0,0.6171305,0.28870338,1.6099588,0.09820119,2.0,2.732205,2.8372247,0.2937129,-48.51173,48.168015,14.855564,88.11579,2.5578966,48.266182,14.983815,89.79263,3.4869614,0.02237056075222883,0.0,0.02237056075222883,0.02237056075222883,2.0772905,2.4147692,12.12117,-4.357401,0.004913805,1.435007,4.5867977,-6.049549,-0.5816208,0.052940365,-0.52868044,-0.6345612,0.4418604651162791,0.5,230.01730003551364,97.50515980158367,312.3923073206088,19.198593338071788,0.991663555091175,0.4463310221498623,4.07677546979688,0.0,232.52204172573883,97.57167916763983,326.81750885841353,20.09959344418429,-0.019439593,0.6122306,0.9999796,-0.99999976,234.47674418604652,123.56221733276872,461.0,15.0,376.0,0.4867021276595745,0.5,240.86073880571362,94.7602730427928,312.682861421301,0.0,0.915042553898908,0.4695055450008438,4.39712631256975,-3.769999999999982,243.1968949367704,94.55059187308423,327.7745969200192,1.0252471971670833,-0.025277445,0.6596023,0.9999985,-1.0,265.77659574468083,141.18628514064423,623.0,1.0,232.52204172573883,7295,7300000,41750,900.127686189604,774.8722213599831,5242.489079516032,6917.488987065619,443263.90702327475,72
0.60216266,0.65625,0.0012843345,4.0,0.66260386,0.30235147,1.5296166,0.113682635,2.0,4.0515957,4.113681,-1.3971087,-48.944786,49.573425,17.183008,92.995384,0.002571106,49.573303,17.188063,91.70645,-1.3484583,0.02207247116725775,0.0,0.02207247116725775,0.02207247116725775,1.6335796,2.1258645,10.5720215,-4.4225664,0.05883199,1.278559,5.221886,-5.3142533,-0.5863879,0.04664779,-0.5397401,-0.63303566,0.3695652173913043,0.5978260869565217,220.5509942365983,98.5901988079574,312.64662091312596,12.929953796294127,1.0246607036309023,0.3951740397115286,4.015491995385361,0.0,223.3760333915367,98.44669895625559,323.21927616902104,14.060504385828375,-0.013496396,0.5769275,0.99995583,-0.9999968,218.0,112.02251326524,405.0,13.0,378.0,0.328042328042328,0.6507936507936508,187.35349336452597,112.39983828114916,312.7102210088007,0.0,0.7165691430184925,0.5101624689468625,4.187871064247872,-3.730013404801639,189.23681138047883,112.73064582593221,334.31308444734196,0.6868716038926492,-0.016715942,0.65962,0.9999998,-1.0,264.08730158730157,189.55178348361457,726.0,1.0,223.3760333915367,7395,7400000,42128,1069.0592261329293,623.097892299993,5015.156754049589,6707.313872482511,450033.9231207674,73
0.61549884,0.640625,0.0023909342,4.0,0.64448094,0.32937795,1.8212428,0.082052425,2.0,10.41701,9.161453,1.2161691,-47.537956,49.24033,16.088007,108.33254,-4.302327,49.11095,16.34899,105.75666,-6.3472567,0.02240759980086779,0.0,0.02240759980086779,0.02240759980086779,2.3201418,2.4038692,11.0750265,-3.316671,-0.020150477,1.44207,4.5751925,-4.6849413,-0.5873021,0.041424427,-0.5458777,-0.62872654,0.5432098765432098,0.4567901234567901,249.85511934770986,91.02473336593012,312.61572099743387,19.057958926063606,1.0100082531669192,0.44028313071393477,4.058110353992632,0.0,251.54193198933655,90.76514565956909,324.7100450811964,19.912378402219638,-0.03089427,0.58699465,0.99999964,-0.9999982,249.0493827160494,116.02127319139491,458.0,19.0,366.0,0.35792349726775957,0.6338797814207651,189.612939293226,115.79013647921995,312.8989237065585,0.0,0.6978079999023981,0.49716955476691965,4.080879299461529,-3.6900135501106206,191.01254720825582,115.81338349907905,323.17706225288697,0.0,-0.004003134,0.6506013,0.99999994,-0.99999994,273.73224043715845,187.57331360550108,832.0,1.0,251.54193198933655,7495,7500000,42494,1154.2482716084924,685.8062465520343,4874.811582090799,6714.866100251325,456820.90738107666,74
0.6314281,0.6425781,0.0020586648,4.0,0.6334686,0.31382558,2.0780015,0.10015451,2.0,2.9126449,2.6464953,-0.49498498,-48.891327,48.791542,17.429008,148.66483,-3.9088783,49.01898,17.615547,151.03734,-7.419346,0.022084287952815206,0.0,0.022084287952815206,0.022084287952815206,1.8701749,2.1236765,11.643236,-3.0076656,0.12569164,1.3285722,4.1897726,-4.477786,-0.58781236,0.052575435,-0.53523695,-0.64038783,0.4567901234567901,0.4567901234567901,226.44399960397732,100.79513987146343,312.7367146741383,1.5252395200000013,0.9278303706657695,0.47636256606090965,3.9984536142359133,-1.6902662512160873,229.10537337884023,101.44771447845058,324.8946943450622,3.074513112091042,-0.018369526,0.59632206,0.999974,-0.9999928,246.92592592592592,145.0098147191541,478.0,2.0,364.0,0.40934065934065933,0.5741758241758241,218.79869251187483,108.67440251027733,312.9641520289566,0.0,0.803484388907659,0.39561356992849184,3.951050286300159,-3.769999999999982,220.68228511275606,108.74248816107588,327.9720584171586,1.4160841133909061,-0.0023127059,0.6481478,0.99999994,-0.99999976,274.6565934065934,148.57304854256134,590.0,1.0,229.10537337884023,7595,7600000,42858,1162.4825512443203,757.9237461069133,4200.183621134609,6120.589918485843,463056.3088243504,75
0.6095762,0.6582031,0.003372177,4.0,0.59582996,0.24570255,1.5308826,0.106255375,2.0,10.593437,9.331809,0.35967028,-48.20523,48.989803,15.370586,84.75496,4.381481,49.0953,15.501927,85.91386,5.027171,0.02181218021895354,0.0,0.02181218021895354,0.02181218021895354,2.0940185,2.283562,11.536015,-3.986509,0.0095301755,1.4228187,4.155918,-4.411118,-0.5841881,0.05281735,-0.53137076,-0.63700545,0.5277777777777778,0.4722222222222222,246.8176699996687,84.79963719339227,312.4675301187077,43.731419873085926,0.8861460268615361,0.4218362053092639,4.375043611188563,-3.730013404801639,248.39165436277113,84.0326677658827,322.54284730587074,48.27601684898771,-0.020670973,0.55983305,0.99998325,-0.9999846,280.30555555555554,128.32993922880638,474.0,24.0,367.0,0.4713896457765668,0.49591280653950953,232.41747747347608,94.72326084260288,312.73938784955783,0.0,0.8614512046587968,0.44744117490521873,4.409156877065925,-3.769999999999982,234.78418336455448,94.57450414120056,326.3140344266386,0.6122865143576371,-0.011035646,0.65834427,0.9999997,-0.99999964,272.5449591280654,136.2055767960289,529.0,1.0,248.39165436277113,7695,7700000,43225,1156.2346931863576,872.7369651539484,4407.493248256971,6436.464906597277,469474.1475047287,76
0.62602663,0.6347656,0.0021538585,4.0,0.62453485,0.30137298,1.9156969,0.06625646,2.0,2.1569226,2.5703568,0.080328345,-51.814575,52.629753,16.094248,98.626495,5.222164,52.829857,16.1769,96.26681,2.930994,0.02269113601410451,0.0,0.02269113601410451,0.02269113601410451,2.0212183,2.3107626,11.14268,-3.1217508,0.18666416,1.4122628,5.8663163,-3.8974295,-0.588007,0.046985213,-0.54102176,-0.6349922,0.2916666666666667,0.7083333333333334,225.3429674484808,87.6242543088017,312.5776894803904,0.0,0.8174278363428447,0.5158536986458209,4.002887326908613,-3.6900135501106206,227.4265891336092,87.39770389760943,319.3571775328283,1.0252471971670833,-0.040567406,0.58578175,0.99999905,-0.9999993,278.22222222222223,157.5325559141332,637.0,1.0,399.0,0.46365914786967416,0.5162907268170426,238.2464274177589,95.70314062025145,312.9058476667541,0.0,0.9608744947913057,0.43446984586267096,4.3667307267809825,-3.769999999999982,240.65450912027563,95.54550922511376,329.2828057776018,1.0252471971670833,-0.026804589,0.6599327,0.9999999,-0.99999917,250.45363408521303,125.68428134424364,562.0,1.0,227.4265891336092,7795,7800000,43624,1155.7501007652609,854.1135422530351,3964.7031634392915,5974.5668064575875,475379.82375546853,77
0.6179565,0.66796875,0.0019103163,4.0,0.6207999,0.2701596,1.5248748,0.012573773,2.0,11.37776,11.270955,0.34153292,-49.189327,50.604733,17.039656,102.72676,0.16458607,50.765854,16.873495,99.48858,1.6513891,0.021950205131838606,0.0,0.021950205131838606,0.021950205131838606,2.089429,2.502906,12.458874,-2.6872053,-0.059085563,1.431021,4.084746,-5.574735,-0.5851488,0.051471863,-0.53367704,-0.63662076,0.34285714285714286,0.6428571428571429,208.17821524626757,94.39763623667655,312.81754202479857,0.0,0.7291778473002652,0.4876322743249228,4.042283636460695,-3.6900135501106206,209.89905175857635,94.6137957628664,320.7239987104233,1.110587049764311,-0.03805515,0.54877055,0.9999984,-0.9999999,287.85714285714283,174.08497807633125,653.0,1.0,350.0,0.3342857142857143,0.6542857142857142,204.31754018890805,99.32089062885005,312.71646483828385,0.0,0.7221864599006612,0.49015765618608403,4.078021757714396,-3.730013404801639,206.32248142396267,99.28462389739157,323.3679843363538,0.5251634318958307,-0.02455636,0.662816,1.0,-1.0,285.69142857142856,170.34692897802677,703.0,1.0,209.89905175857635,7895,7900000,43974,1156.1838344665011,785.2261337420205,4174.200338364462,6115.610306572984,481574.0949851345,78
0.62968534,0.6269531,0.0024767634,4.0,0.5980125,0.27022704,1.7376435,0.07709136,2.0,2.0474243,2.074726,-0.9616266,-47.887127,48.146805,16.79068,84.84473,-1.4947672,48.260536,16.708729,84.69809,-0.794775,0.021796511487209576,0.0,0.021796511487209576,0.021796511487209576,1.7486315,1.9684228,7.06938,-4.028366,-0.10083705,1.2752972,3.4481826,-3.9925728,-0.58280766,0.05678061,-0.526027,-0.63958824,0.27710843373493976,0.6987951807228916,168.99429588982025,125.22034918221058,312.59404381274925,0.897638790682733,0.7044921492284877,0.5489767996523222,3.900915473076793,-0.5202707078863256,170.80115083041997,125.93052124729242,322.3955642501323,0.6821666960863547,-0.025023896,0.57782996,0.99999964,-0.99999994,242.44578313253012,214.2877950531109,664.0,6.0,352.0,0.35795454545454547,0.6193181818181818,189.01728062642542,110.67108115696142,312.8812185437416,0.0,0.6688716820197382,0.47252329708826885,3.9965760159154797,-0.6730361645185781,190.35099964387857,110.2717990619661,331.63193229211953,0.0,-0.012740232,0.6553088,0.99999994,-1.0,284.58522727272725,198.78982907936435,851.0,1.0,170.80115083041997,7995,8000000,44326,1156.3147121487418,863.8731480219867,4408.259972964064,6428.447833134793,487921.448854375,79
0.602809,0.66015625,0.0018225077,4.0,0.63182294,0.2727636,1.5022411,0.17222096,2.0,2.7981865,2.254785,-0.25130823,-49.79529,50.82688,16.553638,95.400795,3.8496914,50.66371,16.566206,97.72653,5.9393682,0.021785351240911795,0.0,0.021785351240911795,0.021785351240911795,1.9343245,2.2500675,10.281677,-4.2698545,0.079067126,1.341022,3.9419286,-3.9414144,-0.59086776,0.047998305,-0.5428694,-0.638866,0.38596491228070173,0.5789473684210527,252.42204610874774,83.2784150065392,312.5349599213175,11.338926522938285,0.725638147231778,0.428918376649822,3.8970173331898934,-0.5304809333031812,254.92813856695352,83.49211344755788,322.7605585749583,11.806615465730726,-0.005276892,0.55808985,0.99998975,-0.9999935,351.3157894736842,156.7481114796823,659.0,18.0,379.0,0.42480211081794195,0.554089709762533,204.14017835322065,119.04944593155213,312.95417430072973,0.0,0.7800876472788805,0.4308138095987354,4.326577243478482,-3.700013513488841,205.63439706871728,119.02777422916392,326.9591530882212,0.0,0.0006760837,0.6497182,0.99999994,-0.99999976,263.6042216358839,166.00903298408107,763.0,1.0,254.92813856695352,8095,8100000,44705,1158.5408803735627,782.7797121939948,3918.015352239716,5859.335944807273,493855.1047507943,80
0.59696674,0.6816406,0.0028609405,4.0,0.6328593,0.30814585,1.6306494,0.075376354,2.0,4.8633323,5.13546,-1.0178018,-49.694035,50.39167,17.204473,94.82145,-4.5119963,50.094246,17.148457,93.9564,-5.4071865,0.0226052633458665,0.0,0.0226052633458665,0.0226052633458665,1.7313887,2.0066543,9.8567295,-6.1998043,-0.080131575,1.3432634,3.6341567,-4.65924,-0.5912914,0.0510233,-0.54026806,-0.6423147,0.23170731707317074,0.7682926829268293,188.55183963418173,97.1012634221331,312.7709907603781,1.6253172079951304,0.7784360383302154,0.4855094896881376,3.930122404932831,-0.5520671548241864,190.87821247201998,97.4308498855205,320.0948398655762,2.44766568520092,-0.019003024,0.57580125,0.9999979,-1.0,245.20731707317074,151.6451038030442,675.0,3.0,358.0,0.4273743016759777,0.547486033519553,227.88711003670684,100.95367433453802,312.95335238668804,0.0,0.8222540578741134,0.41232997162658325,4.123017510892112,-3.769999999999982,229.8613515586128,100.96605235912902,324.79522056689854,0.6122865143576371,-0.008463718,0.6520069,0.9999994,-1.0,279.55027932960894,143.48868130250952,584.0,1.0,190.87821247201998,8195,8200000,45063,1159.9298088973155,857.111450825003,3821.992613298935,5839.033873021253,499573.05015573645,81
0.60984254,0.6621094,0.0014376519,4.0,0.52911675,0.28391212,2.1265278,0.052318577,2.0,2.8201094,2.7687483,-0.54062986,-49.984398,50.37202,16.568638,96.39811,3.2080889,50.29948,16.523216,96.32278,3.6264658,0.022173878725177436,0.0,0.022173878725177436,0.022173878725177436,1.8580483,2.2409506,10.350256,-3.1781464,0.19389525,1.3497669,5.402447,-3.5026033,-0.5990764,0.0581097,-0.5409667,-0.6571861,0.2,0.775,165.04318626820935,105.12029025706306,312.49538483708983,2.3033259607423475,0.660307951030969,0.5224776893648211,4.017597358657987,-0.646291119322747,166.15824202755545,104.94208315550331,319.4449499171519,3.0272376185842855,-0.011424238,0.5698295,1.0,-0.9999998,251.6375,210.77934218929047,680.0,4.0,392.0,0.5408163265306123,0.45918367346938777,246.42008608625233,90.63239185168742,312.78864768694575,1.5252395200000013,0.9739156381568504,0.4470768678826345,4.278591517079974,-3.769999999999982,248.6267493408988,90.4435558857502,332.467500500173,3.0751930294394088,-0.020281745,0.65729207,0.9999963,-0.9999999,255.28571428571428,124.61837663811211,475.0,2.0,166.15824202755545,8295,8300000,45455,1165.084904935211,736.0271210379433,4120.705554194283,6021.817580167437,506275.81460626883,82
0.6155645,0.64453125,0.0024273363,4.0,0.6702582,0.27233392,1.5232073,0.107171565,2.0,5.698765,5.2495284,0.7543614,-48.239815,49.527374,17.420177,109.42236,2.537775,49.58251,17.561533,107.8122,-1.8910198,0.023041714492901752,0.0,0.023041714492901752,0.023041714492901752,2.200056,2.2281835,11.145389,-3.6295595,0.010905616,1.3783336,4.306697,-5.586692,-0.5895028,0.05235857,-0.5371443,-0.64186144,0.4714285714285714,0.5285714285714286,205.84951515430845,118.82558959212574,312.7016914390949,0.0,0.7111620963897682,0.5018339584564167,3.8627153459027284,-0.6039455370167985,206.77545925458506,118.11358752623907,322.3009209344428,0.0,-0.00046679252,0.55355257,0.9999861,-0.9999985,290.75714285714287,197.81271342316887,675.0,1.0,373.0,0.34584450402144773,0.646112600536193,212.5477525660575,102.60489679350137,312.9037123189118,0.0,0.803487683610498,0.5302659973866333,4.523893497339998,-3.6900135501106206,214.85648401790428,102.65379783646682,327.8307912482572,0.6963155593686505,-0.019185482,0.6512183,1.0,-1.0,267.4048257372654,167.43870769514768,656.0,1.0,206.77545925458506,8395,8400000,45828,1164.106259494205,1416.9803442839766,5448.005312440917,8029.0919162190985,514410.48352706403,83
0.6088239,0.6660156,0.0017241116,4.0,0.63976055,0.28747776,1.8665229,0.053718172,2.0,4.334733,3.9613802,0.16752611,-48.678104,49.605415,17.232443,97.43757,1.3689699,49.384377,17.040228,97.488846,1.8124237,0.02320699082212513,0.0,0.02320699082212513,0.02320699082212513,2.0445154,2.572146,12.991982,-3.9631681,0.06871475,1.4183679,4.6483116,-6.309683,-0.5963639,0.050570816,-0.5457931,-0.64693475,0.49333333333333335,0.5066666666666667,214.9738994884663,110.99596039872397,312.8112724777077,2.730894553753197,0.7913426986987683,0.4717159577263065,4.067692067484302,-3.700013513488841,216.35309382424327,110.6347424899718,324.0032983316118,3.333418304553682,-0.0105892625,0.5733885,0.99997634,-0.9999983,273.4,165.55571066361117,808.0,6.0,347.0,0.3285302593659942,0.6628242074927954,200.76907146651726,106.64764007558576,312.7096076114668,0.0,0.7037032567169128,0.4729661433844124,4.043826959208559,-3.702964480260107,202.0804565477528,106.28989831649747,318.7677305097694,0.0,-0.011850159,0.64904493,0.99999976,-0.99999994,287.1671469740634,181.3248418906602,716.0,1.0,216.35309382424327,8495,8500000,46175,1168.4736611093394,1522.5577262949664,7792.422281514737,10483.453668919043,524882.2889871199,84
