policy_0 Disc CE Loss,policy_0 Disc Acc,policy_0 Grad Pen,policy_0 Grad Pen W,agent_0 Disc Rew Mean,agent_0 Disc Rew Std,agent_0 Disc Rew Max,agent_0 Disc Rew Min,policy_0 Reward Scale,policy_0 QF1 Loss,policy_0 QF2 Loss,policy_0 Alpha Loss,policy_0 Policy Loss,policy_0 Q1 Predictions Mean,policy_0 Q1 Predictions Std,policy_0 Q1 Predictions Max,policy_0 Q1 Predictions Min,policy_0 Q2 Predictions Mean,policy_0 Q2 Predictions Std,policy_0 Q2 Predictions Max,policy_0 Q2 Predictions Min,policy_0 Alpha Mean,policy_0 Alpha Std,policy_0 Alpha Max,policy_0 Alpha Min,policy_0 Log Pis Mean,policy_0 Log Pis Std,policy_0 Log Pis Max,policy_0 Log Pis Min,policy_0 Policy mu Mean,policy_0 Policy mu Std,policy_0 Policy mu Max,policy_0 Policy mu Min,policy_0 Policy log std Mean,policy_0 Policy log std Std,policy_0 Policy log std Max,policy_0 Policy log std Min,Test agent_0 Success Rate,Test agent_0 Collision Rate,Test agent_0 Distance Mean,Test agent_0 Distance Std,Test agent_0 Distance Max,Test agent_0 Distance Min,Test agent_0 Rewards Mean,Test agent_0 Rewards Std,Test agent_0 Rewards Max,Test agent_0 Rewards Min,Test agent_0 Returns Mean,Test agent_0 Returns Std,Test agent_0 Returns Max,Test agent_0 Returns Min,Test agent_0 Actions Mean,Test agent_0 Actions Std,Test agent_0 Actions Max,Test agent_0 Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration agent_0 Success Rate,Exploration agent_0 Collision Rate,Exploration agent_0 Distance Mean,Exploration agent_0 Distance Std,Exploration agent_0 Distance Max,Exploration agent_0 Distance Min,Exploration agent_0 Rewards Mean,Exploration agent_0 Rewards Std,Exploration agent_0 Rewards Max,Exploration agent_0 Rewards Min,Exploration agent_0 Returns Mean,Exploration agent_0 Returns Std,Exploration agent_0 Returns Max,Exploration agent_0 Returns Min,Exploration agent_0 Actions Mean,Exploration agent_0 Actions Std,Exploration agent_0 Actions Max,Exploration agent_0 Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AgentMeanAverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.61344755,0.6738281,0.0019438735,4.0,0.59865856,0.22554484,1.6280192,0.121444024,2.0,8.312122,8.383866,0.7496724,-68.38167,68.739365,18.993572,121.53095,0.6788423,68.79675,19.078926,121.57043,1.2389838,0.0293003730981498,0.0,0.0293003730981498,0.0293003730981498,2.212346,2.3107014,16.769993,-2.557907,0.41657126,1.2940928,4.77551,-3.7292638,-0.7679845,0.053113077,-0.7148715,-0.8210977,0.35309278350515466,0.6469072164948454,2.2374802513852043,1.249861102158441,3.637146372716996,0.04566273102748286,0.850330935772101,0.4623144964491007,5.771540703360401,-1.593652069130826,192.71172725579422,106.98144870619886,331.1173051084911,3.9176729767722334,-0.01925882,0.43870142,0.99999154,-0.9999991,226.63144329896906,136.96658762165688,826.0,7.0,409.0,0.3202933985330073,0.6772616136919315,2.281266954396536,1.2150028211836075,3.634077133055313,0.00620928390029607,0.8077129295930143,0.46541400704241676,5.814871134076995,-0.7295930323150372,196.52899731388365,103.97751446843789,325.7878654579979,1.0422715160895184,-0.02055095,0.57303345,0.9999998,-0.9999969,243.31540342298288,148.09129802260705,837.0,2.0,192.71172725579422,7058,7099290,37443,117.44620448676869,490.2832901100628,281.1397755112266,888.8692701080581,78169.25269099209,70
0.59117484,0.7128906,0.0026371987,4.0,0.6159693,0.22219832,1.3656266,0.22203176,2.0,3.9095266,4.494813,-0.843471,-68.14193,68.85516,20.35874,126.181,6.136314,69.17975,20.497244,125.975334,6.6791396,0.02718723146880702,0.0,0.02718723146880702,0.02718723146880702,1.766004,1.9798597,9.63435,-4.688264,0.14153697,1.200691,4.985629,-3.2831576,-0.78696954,0.0738042,-0.71316534,-0.86077374,0.38144329896907214,0.615979381443299,2.2916554537024965,1.2655960476005663,3.6304044757374565,0.046853336812192836,0.8645316491679319,0.4656394519977862,5.765612406289478,-0.6531112260760352,197.77721196763915,108.13528495088505,328.9192490579121,4.6269593235838435,-0.013380813,0.43933326,0.99999976,-0.9999986,228.7680412371134,137.52466623845447,677.0,7.0,402.0,0.36318407960199006,0.6343283582089553,2.31996683462966,1.2439858067679135,3.630502327106901,0.004251311973540783,0.7917014809305785,0.42720164980176195,5.758273718450596,-0.7434147124376693,199.69980564139698,106.30045383844255,333.50795338396773,0.7434014599571733,-0.021175345,0.5723226,0.9999958,-0.99999344,252.24129353233832,151.4386366912483,683.0,2.0,197.77721196763915,7158,7199280,37845,108.49332442693412,646.0913395009702,241.62112079793587,996.2057847258402,79017.61557363626,71
0.6048832,0.68359375,0.0023483173,4.0,0.57975304,0.24336007,1.7964221,0.021035856,2.0,2.1732593,1.9766186,-0.11503334,-66.89114,67.514084,21.696054,125.86596,0.44472468,67.41185,21.703293,125.09067,1.4429196,0.027710134659952472,0.0,0.027710134659952472,0.027710134659952472,1.9679213,1.9464161,9.40385,-1.9065821,0.2995658,1.2111815,4.299439,-4.007339,-0.7767782,0.056612194,-0.72016597,-0.83339036,0.21391752577319587,0.788659793814433,2.177645675717717,1.1946564676970104,3.6331531956886454,0.019831302247755644,0.7906284171536669,0.45117425460002963,5.7352187988378915,-0.7437755321602424,187.9168882214205,102.62299662262804,336.36014431067554,1.7014481475652838,-0.032846965,0.43712404,0.99996126,-0.9999995,237.68041237113403,148.07134992249914,862.0,5.0,413.0,0.35351089588377727,0.6440677966101694,2.2963030248547103,1.2331417450095152,3.63266736222587,0.014692249970285287,0.8223588561709072,0.46965074024950443,5.744485570146111,-0.7294925596152932,197.91768335791687,105.39567367378726,335.6565523388357,2.4992852891277293,-0.02193124,0.5761016,1.0,-0.99999845,240.67070217917674,142.1126928565338,672.0,2.0,187.9168882214205,7257,7299270,38258,116.51405612786766,498.1859575989656,291.6787394117564,906.3787531385897,79937.15273876872,72
0.5913054,0.69921875,0.0019344172,4.0,0.614589,0.233221,1.4247321,0.0952804,2.0,6.1208677,5.7478056,0.4241891,-66.428116,66.68375,20.325998,125.936584,-3.4338446,66.55826,20.3254,126.869514,-2.8834143,0.028069890703284705,0.0,0.028069890703284705,0.028069890703284705,2.1187124,2.0998585,10.165685,-2.1410336,0.06981729,1.2970039,4.2493296,-5.6024323,-0.7717861,0.05616718,-0.71561885,-0.8279532,0.36082474226804123,0.6288659793814433,2.195035574695531,1.2665027237723518,3.6369556803432577,0.019435855374745792,0.8632396030187697,0.4479661890467538,5.800535820795574,-2.293160845953537,188.79361596227773,108.17598745683524,323.23839626673595,1.6675203960336111,-0.01702721,0.4415828,0.99999756,-1.0,218.7036082474227,134.32591265918435,822.0,5.0,411.0,0.36253041362530414,0.6374695863746959,2.347733490801863,1.2558322397903214,3.631336112710012,0.018263174004404137,0.827735355357063,0.4687136026570381,5.740581395710194,-0.834237371260528,202.29771526741183,107.29212532978772,332.72306411667046,1.663602987586999,-0.02127238,0.57300824,0.99999815,-0.99999964,244.39902676399026,144.2688130285895,633.0,2.0,188.79361596227773,7357,7399260,38669,115.22896683157887,511.35189082997385,452.6726725761546,1079.2535302377073,80992.21923404245,73
0.6121424,0.6660156,0.001586622,4.0,0.6022651,0.22421603,1.6259457,0.14337763,2.0,12.429373,12.078644,0.7196868,-67.09638,67.31218,21.1973,131.40096,0.82598996,67.277435,21.208006,131.03957,1.5719951,0.025904647900257247,0.0,0.025904647900257247,0.025904647900257247,2.1969786,2.1535923,10.888035,-5.4596605,-0.09810461,1.287153,3.5245314,-4.476111,-0.7953678,0.057289906,-0.7380779,-0.8526577,0.3479381443298969,0.6391752577319587,2.2235316030606747,1.2973094651677768,3.627853315812307,0.020123262354670546,0.8618504838256152,0.4634684006122267,5.7428227110629635,-0.7729133873947838,191.84836195240868,111.20446557492988,326.47891771142974,1.7264978330189167,-0.01080648,0.43744826,0.9999948,-0.999988,222.60051546391753,142.77096754940072,671.0,5.0,398.0,0.3542713567839196,0.6331658291457286,2.340177511772608,1.2313266518900612,3.634507560510187,0.00620928390029607,0.8117210152168817,0.45699522250510927,5.777462200611296,-0.6519489892737482,201.6718822806304,105.19568282106167,323.1795405151203,1.057352312597581,-0.020810254,0.5728891,0.99999946,-0.9999948,248.4497487437186,147.06386414795386,678.0,2.0,191.84836195240868,7456,7499250,39067,118.3672395896865,487.1571353530744,291.8196360915899,897.3440110343508,81942.63078807294,74
0.62499547,0.63671875,0.0021366626,4.0,0.61725724,0.23609774,1.5024989,0.106428266,2.0,4.372547,5.0530887,-0.5875312,-65.51161,65.44476,22.895742,128.03763,0.20907998,65.38261,22.93587,128.85477,-0.62425995,0.02658367840272917,0.0,0.02658367840272917,0.02658367840272917,1.8380218,1.9241523,9.841772,-1.913886,0.26156098,1.1881825,4.6887794,-3.9727354,-0.7668508,0.061680462,-0.70517033,-0.82853127,0.33762886597938147,0.6623711340206185,2.237058485927521,1.2548629867808663,3.629270482641604,0.019837925090886666,0.826529189283157,0.4871757090036206,5.730620961452274,-0.7276069472557651,193.51434178572305,107.44051260009601,328.14749422767,1.7020168861038372,-0.020994697,0.44074258,0.99999994,-0.99999666,234.12886597938143,144.8282982392562,732.0,5.0,418.0,0.3827751196172249,0.6100478468899522,2.2914199471270758,1.2806199326425296,3.630581213976104,0.004251311973540783,0.8200177108677237,0.46039674649426093,5.7793894151801055,-0.7601672889008384,197.2593800554339,109.56036495249988,329.8527095606708,0.7530091080825998,-0.019032931,0.5740125,0.9999994,-1.0,240.55502392344496,152.8864797178018,797.0,2.0,193.51434178572305,7556,7599240,39485,126.40866557369009,540.2276600420009,353.51730410556775,1020.1536297212588,83274.97169162915,75
0.6146622,0.67578125,0.0018115776,4.0,0.59507143,0.20921612,1.3451787,0.13937175,2.0,1.2561386,1.2713106,0.45921463,-64.25942,64.57859,22.678694,133.7331,-1.2764481,64.552704,22.6259,135.05092,-2.0890346,0.026608874667195415,0.0,0.026608874667195415,0.026608874667195415,2.12662,1.9988699,10.751899,-3.0066917,0.066529416,1.3266896,5.141282,-4.643163,-0.7907733,0.06794903,-0.7228243,-0.8587223,0.3634020618556701,0.5902061855670103,2.2948734189104343,1.2473338796817117,3.6325342607738516,0.020196864219376165,0.8162565707847659,0.4404428030017444,5.715001863255367,-0.6925449736200449,197.42259116534737,106.71001140486261,325.5792748531796,1.7328122870454026,-0.017177396,0.44607386,0.9999999,-0.99999684,241.86340206185568,145.46586874545272,662.0,5.0,394.0,0.3680203045685279,0.5964467005076142,2.3539045269238184,1.2289222012676748,3.632416771622978,0.014692249970285287,0.8035546020454782,0.44752855506099326,5.763763367121264,-0.8643545023841739,202.73437872165167,104.95687277970067,328.0319145888204,2.49808873248253,-0.018442398,0.57063234,0.9999989,-0.99999416,252.2969543147208,149.06776519477788,695.0,2.0,197.42259116534737,7655,7699230,39879,118.52663011150435,852.4264739310602,333.9885381993372,1304.9416422419017,84362.17577748897,76
0.61266154,0.6796875,0.001552411,4.0,0.59218085,0.23692442,1.5371035,0.018928465,2.0,12.364779,11.374752,-0.23074666,-67.662704,67.99787,20.078491,126.91874,-0.75307393,67.88402,20.006409,127.64518,-2.1426635,0.026971048260749735,0.0,0.026971048260749735,0.026971048260749735,1.936132,2.0472538,12.021042,-3.4869473,-0.09640863,1.2327209,3.6748843,-5.442417,-0.802922,0.031507194,-0.7714149,-0.83442926,0.4381443298969072,0.5618556701030928,2.373512566234089,1.2571670920886056,3.632130964387127,0.020169631584284753,0.8414726198085692,0.4290034921902618,5.759307617141637,-0.75000135344726,204.3715781640735,107.29229118072274,328.21173340551616,1.7304754646225262,-0.01860997,0.43164754,0.9999993,-0.99998593,242.8737113402062,143.7239336461426,778.0,5.0,398.0,0.41708542713567837,0.5577889447236181,2.4862045347637616,1.214079440034755,3.628229121539893,0.0184105216301349,0.831892246961426,0.47388234496015536,5.7395492430674295,-0.9716178281705226,213.9886041693892,103.92991050228933,337.14361952412565,-5.153246264230434,-0.015015828,0.5766612,0.9999904,-0.9999974,257.23115577889445,147.90076067829042,685.0,4.0,204.3715781640735,7755,7799220,40277,136.18134841427673,634.781976756989,303.8580988200847,1074.8214239913505,85420.6850447274,77
0.62498105,0.6308594,0.0016640185,4.0,0.5888705,0.21848577,1.2216604,0.16741809,2.0,7.516755,7.336661,-0.6491415,-66.50485,67.1051,19.922108,128.24634,0.69470286,67.262184,20.088936,129.51385,0.5971608,0.02844255546099411,0.0,0.02844255546099411,0.02844255546099411,1.8176334,2.0582428,14.414381,-4.364005,0.085971475,1.2277279,5.7401094,-3.4932709,-0.75945866,0.053001195,-0.70645744,-0.8124598,0.33505154639175255,0.6675257731958762,2.3224703937968982,1.2833087197044435,3.626360303107244,0.01983288615189105,0.810451161915628,0.46320886328481814,5.750309869537187,-4.920000000000016,200.70154611511109,109.7664127293738,334.3553899452517,1.7015840504494752,-0.025831344,0.45594147,0.99999636,-0.9999963,247.64175257731958,148.5793828193883,666.0,5.0,408.0,0.36764705882352944,0.6176470588235294,2.298931662988698,1.2645391986550292,3.629282152320256,0.00620928390029607,0.8297979873726193,0.4721679866567765,5.771106900033644,-0.7718643309813444,197.92309053714177,107.80500880888364,326.77754905504685,1.068236239895609,-0.021287598,0.57621783,0.99999905,-0.9999973,238.51960784313727,145.53717134458628,641.0,2.0,200.70154611511109,7854,7899210,40685,115.77233244630042,618.3787223469699,259.69262667302974,993.8436814663,86423.31535791897,78
0.624871,0.6347656,0.0023418558,4.0,0.60099447,0.2058176,1.495699,0.09219659,2.0,2.7871778,2.978985,-0.6743945,-67.1427,67.83223,20.953945,120.11954,2.7907863,67.73961,20.930088,119.691124,3.3298135,0.02720860292072557,0.0,0.02720860292072557,0.02720860292072557,1.8128719,1.7558064,8.354274,-2.6111517,-0.08230035,1.178765,4.202227,-3.7299721,-0.79761624,0.039409608,-0.7582068,-0.837026,0.3788659793814433,0.6185567010309279,2.30959699600103,1.258169492909106,3.6370762373136225,0.020084788876116644,0.8155033884452545,0.45715494100931264,5.746244902475809,-0.7537423084286274,199.14886999633066,107.77185800522551,336.999132978778,1.7231964507126585,-0.015069687,0.4474243,0.9999977,-0.9999905,244.2036082474227,150.23645379479714,848.0,5.0,409.0,0.3691931540342298,0.6259168704156479,2.3116302697282363,1.246009710031195,3.6345376730314696,0.004251311973540783,0.8091558546599726,0.45482689729166653,5.777488590329909,-0.7328059168689585,199.1473023026459,106.75963361735488,344.19304419246265,0.7515597639671356,-0.019223535,0.5723423,0.9999995,-0.9999991,246.11735941320293,147.80741754572352,692.0,2.0,199.14886999633066,7954,7999200,41094,147.27919303777162,627.178813909064,307.4237575974548,1081.8817645442905,87427.6587793479,79
0.6023612,0.6894531,0.0018871063,4.0,0.6554189,0.24762192,1.9700077,0.11741,2.0,4.523414,4.594719,0.0132967755,-67.034096,67.45612,19.862846,125.68028,0.030447483,67.62233,19.994558,124.113525,-0.13832045,0.02670700222107074,0.0,0.02670700222107074,0.02670700222107074,2.0036702,2.0060415,10.04248,-4.902771,-0.018815486,1.224573,3.9166787,-4.4622593,-0.80298376,0.04293567,-0.76004815,-0.8459195,0.39948453608247425,0.5979381443298969,2.341208446183891,1.2766963775012186,3.6281432368357462,0.04655349002568232,0.8211813830715207,0.46888317090753506,5.746122489671478,-0.6783120578614614,202.5185674828548,109.15941764522137,343.6511858443486,4.693455295453283,-0.019192534,0.43648908,0.99999875,-0.999985,246.61855670103094,152.73040349090357,860.0,7.0,405.0,0.37530864197530867,0.6172839506172839,2.3420326792141486,1.2336934762184215,3.6360125823044873,0.005169708829835695,0.8109475329495665,0.4523015651999679,5.7079939256467185,-0.7426520529112128,201.43736484508477,105.53300019690701,327.0732764689072,0.5181938084826511,-0.021928092,0.5744124,0.99999934,-0.9999991,248.39753086419753,146.61819904159123,810.0,4.0,202.5185674828548,8053,8099190,41499,129.41315068409313,549.6137587840203,276.3962415193673,955.4231509874808,88393.98147305555,80
0.61656517,0.66015625,0.0016421451,4.0,0.59606016,0.1883806,1.2039974,0.013430607,2.0,2.3831072,2.2506418,0.1727411,-66.45581,66.31101,20.416025,127.172646,1.4376854,66.47923,20.492529,126.56804,2.4236565,0.026863036789901335,0.0,0.026863036789901335,0.026863036789901335,2.0477588,1.8874692,9.283273,-2.5406864,-0.16814084,1.2182853,3.3833191,-4.161001,-0.77985716,0.049715314,-0.7301418,-0.82957244,0.41494845360824745,0.5876288659793815,2.3752029788277067,1.2747552166257357,3.631835085793732,0.020158791323886094,0.8255181725094818,0.4551282247153538,5.758721077169838,-0.8028909990363218,204.68595429923246,109.0733339014177,337.16204621762915,1.7295454011461335,-0.026748314,0.4507073,0.9999258,-0.9999979,247.94845360824743,148.9006533211468,835.0,5.0,413.0,0.38498789346246975,0.585956416464891,2.3744043498361376,1.2550894227123197,3.6274547358232865,0.016441945189491047,0.8371819734849739,0.47462058600921103,5.727698892352208,-4.920000000000016,204.60281475473565,107.10100595974957,327.33841783430415,1.6535650294352162,-0.017886542,0.5738552,0.999999,-0.99999857,244.39467312348668,149.2474314920544,710.0,4.0,204.68595429923246,8153,8199180,41912,148.05915587348863,560.6294396619778,303.0491657508537,1011.7377612863202,89443.37676227966,81
0.62890387,0.6542969,0.001896503,4.0,0.59642553,0.2407973,1.8318018,0.079440214,2.0,2.5751975,3.0263176,0.63022655,-65.34613,65.742966,23.14203,123.538994,-2.5314567,65.9492,23.135958,124.59884,-1.7021079,0.026706603562490747,0.0,0.026706603562490747,0.026706603562490747,2.1739423,2.146759,11.696899,-1.8556197,0.12959951,1.2995608,3.4521196,-3.9920871,-0.79301786,0.035159767,-0.75785804,-0.8281776,0.35309278350515466,0.5592783505154639,2.3345258599982603,1.2068446999912754,3.6326345279130057,0.019836696697018485,0.7843744215834079,0.4445408476179085,5.732246766084245,-0.7012958363183941,200.83017567876416,103.2541619725836,325.4102061346925,1.7019110066955192,-0.011787742,0.44201997,0.9999947,-0.99998736,256.0386597938144,161.02862347292574,844.0,5.0,415.0,0.3301204819277108,0.5927710843373494,2.2380777786837354,1.260055728026669,3.6342769469765144,0.004251311973540783,0.8027396518185624,0.4360193903700685,5.765627875863146,-0.7357952496672908,192.68266249783727,107.74476631245267,323.824541919455,0.7533142296439201,-0.018764477,0.5726245,0.9999998,-1.0,240.03132530120482,153.25691943946578,680.0,2.0,200.83017567876416,8252,8299170,42327,154.89517498854548,598.1762876589783,316.535865087877,1069.6073277354008,90479.06762232503,82
0.61561716,0.6621094,0.0019936734,4.0,0.6074649,0.19270545,1.2153797,0.16030908,2.0,22.281624,22.029945,0.079115234,-67.26719,68.14453,21.68161,129.28622,-1.0189035,68.36729,21.594772,128.3378,0.865522,0.02775852260827052,0.0,0.02775852260827052,0.02775852260827052,2.0220737,2.0158167,8.68642,-3.3908763,-0.008329781,1.2773825,5.0785346,-3.302995,-0.7883202,0.045346435,-0.74297374,-0.8336666,0.32216494845360827,0.6778350515463918,2.396876433383065,1.2100729052100054,3.637833223419266,0.0462489137767681,0.7924963701262833,0.42227954727192385,5.716425621494949,-0.6688213687259861,206.63934347759266,103.33932846661438,343.63007361168485,4.634038900657423,-0.02722388,0.44562617,0.999999,-0.99999994,260.74484536082474,145.20101370392078,688.0,7.0,392.0,0.35714285714285715,0.6224489795918368,2.3325370081192665,1.2210279282777803,3.6345431871432874,0.018744368054469662,0.783638560875353,0.4466249584945866,5.820346634814271,-0.645915761507311,200.85935725130608,104.57767504541471,351.4542713033752,2.1775685557401943,-0.019433053,0.5681768,0.99999917,-0.99999994,256.31632653061223,155.11594392574546,865.0,4.0,206.63934347759266,8352,8399160,42719,132.49387912184466,564.2676923389081,278.9896554594161,975.7512269201688,91491.30936654028,83
0.61535764,0.6660156,0.0018837766,4.0,0.5975784,0.20320916,1.1742765,0.023167416,2.0,3.8092291,4.183567,0.04006079,-66.37368,67.178734,20.761387,122.529976,0.18156397,67.13481,20.716831,120.260704,0.19634032,0.026027022497890503,0.0,0.026027022497890503,0.026027022497890503,2.0109797,1.9694847,9.559719,-4.681526,-0.18859911,1.220402,3.4597344,-4.3985305,-0.81157035,0.07619956,-0.7353709,-0.88777,0.37371134020618557,0.6262886597938144,2.3783484376180475,1.2301946601056348,3.636111654556113,0.047034061191865595,0.7985743960414516,0.42643879281723435,5.6998648763518815,-0.6844493994685479,204.62645625988958,105.26472766572834,326.6731411836531,4.754802767398258,-0.020990355,0.42871588,0.9999939,-0.9999841,256.2396907216495,150.35487838967666,863.0,7.0,393.0,0.3944020356234097,0.5979643765903307,2.4273968683378504,1.2123586729393283,3.6361887581848302,0.014692249970285287,0.8307570354042232,0.4414717118335782,5.717972052847955,-4.920000000000016,208.55383805584034,103.46318978670513,343.95547022047214,2.4975619079447817,-0.021222603,0.5694928,0.99999905,-0.99999756,251.0407124681934,143.7210804949199,709.0,2.0,204.62645625988958,8451,8499150,43112,143.426217319211,600.7659341689432,292.7187651974382,1036.9109166855924,92513.15789563977,84
0.6134788,0.6777344,0.0017911082,4.0,0.62658197,0.23018397,2.0826333,0.09602027,2.0,10.058927,9.540165,0.37929982,-66.70873,66.47025,22.098284,119.01398,-0.5316398,66.19652,22.028082,120.5112,-1.7711385,0.026095283079232662,0.0,0.026095283079232662,0.026095283079232662,2.1040263,2.184015,10.662995,-4.799005,-0.088978246,1.2492255,5.0938067,-4.2094636,-0.8110465,0.07112196,-0.7399245,-0.8821684,0.30670103092783507,0.6881443298969072,2.2753159267765355,1.245288371335685,3.628473250346043,0.020106059634717344,0.7965082028617007,0.4617355728939003,5.770032929406121,-0.7009983041480439,196.41728054074102,106.87709034378621,334.0510583985512,1.7250214528359238,-0.020722069,0.43787608,0.99999845,-0.99999845,246.5979381443299,143.72653800779977,618.0,5.0,400.0,0.42,0.5575,2.4297789032467514,1.2524020930901605,3.632217646792073,0.019892587407780216,0.8288320730375245,0.46100454979201927,5.817005603068779,-0.7735245997489599,208.89261944782984,107.00704801670389,333.77359318876734,2.9298435986393296,-0.01656928,0.5671921,0.99999917,-0.99999994,252.0325,150.268813942714,704.0,2.0,196.41728054074102,8551,8599140,43512,127.07666698517278,585.7114860489964,258.5025456669973,971.2906987011665,93429.231823463,85
0.60695773,0.6699219,0.0020053524,4.0,0.63272005,0.22199015,1.9333777,0.02427941,2.0,4.353035,4.4957733,0.63643277,-64.690506,65.15518,21.286097,117.54898,-1.255802,65.17284,21.237633,119.409645,-0.41319358,0.026205427982643987,0.0,0.026205427982643987,0.026205427982643987,2.1747456,2.319935,14.5467,-4.0287776,-0.23102266,1.2542092,3.1194549,-5.662521,-0.82406586,0.0921568,-0.73190916,-0.91622275,0.38144329896907214,0.6237113402061856,2.297840637856312,1.2572320623214914,3.6358125242428168,0.02007992666108427,0.8187954535572125,0.4405735530296832,5.750441716240871,-0.6814860552346147,197.27061597558827,107.25919878645615,325.48847182261716,1.7227791765620686,-0.022233728,0.44177112,0.99998295,-0.99999666,240.9278350515464,146.77695382335577,861.0,5.0,393.0,0.39185750636132316,0.6055979643765903,2.381667079460605,1.268167013402011,3.6343701256888306,0.004251311973540783,0.8014155538195714,0.42676752721963745,5.695457355297421,-0.7194383227866865,204.6811246004529,108.3128602389634,337.61904242008865,0.7442276701329473,-0.018649613,0.5630008,0.99999917,-0.99999845,255.39949109414758,152.14418532928562,611.0,2.0,197.27061597558827,8650,8699130,43905,135.57074263878167,530.4898184030317,293.4246834315127,959.485244473326,94424.12724946614,86
0.6163634,0.6738281,0.0022599641,4.0,0.6456005,0.2073744,1.5334381,0.09675545,2.0,3.2444806,3.3096647,-0.6588054,-69.18506,69.121544,19.097254,109.181274,-3.4759867,69.230515,19.079844,111.44132,-4.1136594,0.026574995234605298,0.0,0.026574995234605298,0.026574995234605298,1.8183826,1.9616365,11.6913595,-3.0390487,-0.10533651,1.1696243,4.685293,-3.4443827,-0.8266735,0.08942422,-0.7372492,-0.91609764,0.34536082474226804,0.6520618556701031,2.2347681167979565,1.27313838863199,3.631185397890535,0.04609220344103049,0.8949220044090532,0.45205035654767195,5.857423404411179,-0.661863129933713,192.18911344686688,108.7956183328143,324.4819053332223,4.638514595663942,-0.014465014,0.44701082,0.9999993,-0.99995846,214.75515463917526,132.04070111817876,607.0,7.0,378.0,0.3783068783068783,0.6216931216931217,2.3870222626867186,1.2127473382017748,3.6337174131668717,0.01289856168257697,0.7865691425891072,0.43644499765638545,5.823659727208877,-0.7217179009715267,205.2654140252907,103.6083254074722,325.7220457977779,1.6383887285507788,-0.022900186,0.5689357,0.999992,-0.99999696,260.962962962963,148.57023601776464,738.0,3.0,192.18911344686688,8750,8799120,44283,132.7586568687111,565.9072513199644,316.46266419813037,1015.1285723868059,95445.15377478173,87
0.6274275,0.65625,0.0021709907,4.0,0.58473563,0.22009529,1.6167853,0.015144499,2.0,5.80849,5.496031,1.2118793,-67.59319,68.217865,20.514753,117.05881,4.277731,68.269745,20.414015,117.6623,4.8723836,0.024854084808563964,0.0,0.024854084808563964,0.024854084808563964,2.3279543,2.1665666,11.619497,-2.4238174,0.2884601,1.3190887,5.5638294,-4.350642,-0.8435592,0.085027695,-0.7585314,-0.9285868,0.41494845360824745,0.5824742268041238,2.4063265798627946,1.2468671681614238,3.634155261918224,0.046531555961537574,0.796068625014624,0.44452152770648706,5.785765304511436,-0.6979152381215386,207.1460838111507,106.83112266530223,326.4362509271519,4.7014408527611335,-0.018681264,0.45111504,0.9999954,-0.9999977,260.2113402061856,153.95459457576234,736.0,7.0,397.0,0.4105793450881612,0.5869017632241813,2.4182697451860995,1.2281355128007285,3.6344247011069726,0.014692249970285287,0.8242617043117209,0.4446387308713167,5.721588569593251,-0.7337929983818583,207.8987335965883,104.83514079829664,326.58766424911687,2.496453615350613,-0.021322103,0.5647732,0.9999995,-0.99999875,252.2241813602015,146.95549325263687,836.0,2.0,207.1460838111507,8849,8899110,44680,118.0538598310668,571.7956270929426,290.5956965587102,980.4451834827196,96495.9501783374,88
0.6155802,0.6796875,0.001648891,4.0,0.6495405,0.23918425,1.7377496,0.22973664,2.0,12.703251,12.496202,-0.14584777,-65.5736,65.57298,21.221933,114.78608,-3.583963,65.510574,21.137468,116.74683,-3.2578533,0.025499179711070123,0.0,0.025499179711070123,0.025499179711070123,1.9602479,2.1018636,13.457555,-3.2047565,-0.0569819,1.2268401,4.000279,-3.5314686,-0.84898674,0.08485099,-0.76413584,-0.93383783,0.3711340206185567,0.6288659793814433,2.3286193168119893,1.2511589179787606,3.6332507040569313,0.04671927650835972,0.8199302468877004,0.474704219823035,5.730965639660894,-0.7307114365133032,200.88925015434398,107.14389912942998,328.0163978765614,4.703571921315435,-0.018063337,0.45914963,0.9999897,-0.9999994,245.0077319587629,151.27737016395403,819.0,7.0,393.0,0.44529262086513993,0.5368956743002544,2.4992733130089784,1.2409923208884714,3.634844805295841,0.00620928390029607,0.8399307275803459,0.4717448970878907,5.740241847817714,-0.7224765214886446,214.76152440620524,106.29309549449971,324.982487740479,-5.188003276598446,-0.018862708,0.56807804,0.9999987,-1.0,255.68956743002545,148.49120849591142,737.0,2.0,200.88925015434398,8949,8999100,45073,135.87146028445568,642.1662763239583,288.2246325071901,1066.262369115604,97531.55048652203,89
